file,stft_mean,stft_var,rms_mean,rms_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,bandwidth_mean,bandwidth_var,mfcc_0_mean,mfcc_0_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_0-4_mean,mfcc_0-4_var,mfcc_5-9_mean,mfcc_5-9_var,mfcc_10-14_mean,mfcc_10-14_var,mfcc_15-19_mean,mfcc_15-19_var,genre
disco.00089.wav,0.42975032329559326,0.07804852724075317,0.1002926304936409,0.0010042355861514807,2128.9326621445252,326430.2256681199,2108.8986957351976,157527.87886404849,4423.058147386166,1696889.9645400413,0.11182509184068058,0.0016580691176932148,2108.8986957351976,157527.87886404849,-114.9353256225586,2974.19921875,113.47694396972656,617.9052734375,-29.819765090942383,445.00726318359375,42.611167907714844,134.02732849121094,-10.305927276611328,111.07969665527344,26.97817039489746,83.92749786376953,-14.481592178344727,78.96551513671875,21.235637664794922,59.983280181884766,-17.64386558532715,73.372802734375,17.091943740844727,46.67148971557617,-13.474371910095215,65.56092071533203,8.586036682128906,39.583744049072266,-11.412158012390137,47.17631149291992,6.210182189941406,47.043861389160156,-10.888187408447266,43.413124084472656,3.653079032897949,37.090667724609375,-10.314117431640625,38.48493957519531,0.5693949460983276,42.17176818847656,-4.152318954467773,62.857391357421875,3.4732627868652344,61.31455612182617,0.20541830360889435,6636.06005859375,6.6360578536987305,422.9330139160156,-4.195699691772461,139.4787139892578,-1.354140043258667,76.42127227783203,disco
disco.00021.wav,0.40129315853118896,0.0879066064953804,0.1113595962524414,0.0020282110199332237,3248.710113626103,683320.282136659,3305.0654052212344,222918.85457365267,7422.743256960557,2751244.0795273283,0.12404534029389018,0.0020228906275775262,3305.0654052212344,222918.85457365267,-115.07719421386719,2541.770263671875,70.42092895507812,481.9956359863281,31.231395721435547,818.410400390625,11.171843528747559,250.2981414794922,13.07083511352539,125.84085083007812,3.8785784244537354,114.88882446289062,1.8067201375961304,51.62531280517578,4.974539756774902,77.66834259033203,-1.035394310951233,78.16512298583984,3.928635835647583,53.35322570800781,-1.28706693649292,82.0933609008789,-0.6889940500259399,58.71277618408203,-1.0698988437652588,40.64753723144531,-0.13318480551242828,34.393131256103516,-2.1568524837493896,55.34379196166992,-2.322871446609497,46.88102340698242,-6.384345531463623,59.75331115722656,-5.307528972625732,72.20223236083984,-4.9935173988342285,40.90650939941406,-3.8497204780578613,46.08088302612305,2.163560390472412,4733.5673828125,2.710616111755371,79.70470428466797,-1.067199468612671,54.68833923339844,-4.571596622467041,55.08149719238281,disco
disco.00084.wav,0.5036078095436096,0.0883350819349289,0.0619918592274189,0.0023188332561403513,2455.249157769272,569631.363895294,2100.247454271527,89166.80618676945,4726.57972012761,1390971.1526103716,0.15141816814095127,0.006719794812698908,2100.247454271527,89166.80618676945,-197.21649169921875,9032.9833984375,83.34770965576172,1093.11865234375,-38.580997467041016,763.2142333984375,43.67588806152344,324.35345458984375,-7.302443027496338,162.1513671875,25.634618759155273,116.61217498779297,-8.659459114074707,84.15798950195312,13.366768836975098,117.28942108154297,-12.161141395568848,75.15693664550781,12.144545555114746,76.56983184814453,-12.045273780822754,69.82125854492188,10.619483947753906,48.018157958984375,-2.3993303775787354,86.50582122802734,12.016626358032227,84.59317779541016,1.3830502033233643,150.80857849121094,6.7625041007995605,71.58966064453125,-3.3720650672912598,58.763832092285156,-1.6578997373580933,40.96803283691406,0.06783267110586166,46.623077392578125,1.4053442478179932,36.50859832763672,-23.215267181396484,11594.3330078125,6.065067291259766,298.4070129394531,1.9149113893508911,166.26869201660156,0.6411435008049011,62.845680236816406,disco
disco.00078.wav,0.3319344222545624,0.09206168353557587,0.06821811944246292,0.0014238483272492886,2218.89166415782,326429.7156621758,2307.129643752943,135260.19919713543,4882.1333812173725,1913905.4236922623,0.09612456496519721,0.0021580766120074288,2307.129643752943,135260.19919713543,-182.107666015625,4587.869140625,103.4304428100586,404.2383117675781,-18.18817901611328,363.08892822265625,31.197874069213867,357.0491943359375,-12.529232025146484,139.98345947265625,18.83884048461914,188.89724731445312,-12.868974685668945,119.5963134765625,19.37246322631836,104.5749740600586,-17.702714920043945,69.52894592285156,18.492027282714844,94.84720611572266,-14.325810432434082,63.84596252441406,11.538477897644043,72.37582397460938,-11.629478454589844,59.443214416503906,5.593186378479004,55.25225830078125,-8.042037963867188,57.28167724609375,0.26590898633003235,71.99121856689453,-8.087151527404785,48.685821533203125,2.7225966453552246,59.06439208984375,-3.2905142307281494,65.96802520751953,3.5062501430511475,57.26289367675781,-15.63935375213623,9990.2890625,5.2263288497924805,398.40362548828125,-3.3731324672698975,164.17538452148438,-0.9765819907188416,78.84207153320312,disco
disco.00018.wav,0.37013211846351624,0.0882318988442421,0.1387321949005127,0.0022739029955118895,3043.1123946763596,454390.86748115,3000.57859278733,110964.65895943949,6837.516427095417,1586752.2945051023,0.14358338771268367,0.002749819864874428,3000.57859278733,110964.65895943949,-73.08694458007812,3786.947509765625,71.74661254882812,516.0706787109375,12.055068969726562,556.1361083984375,1.4190235137939453,446.9430236816406,4.536818504333496,233.13534545898438,10.854836463928223,202.60101318359375,3.867708921432495,172.71974182128906,0.9384520053863525,116.1153335571289,-5.9773850440979,135.85841369628906,9.039346694946289,90.1188735961914,-2.36775541305542,92.02096557617188,3.5528101921081543,70.5684814453125,-0.14295747876167297,79.71951293945312,3.130784749984741,71.76109313964844,-0.05858376622200012,70.53971862792969,0.3836739659309387,82.91357421875,1.0944021940231323,69.42566680908203,1.5095391273498535,78.68714904785156,2.2970170974731445,91.65581512451172,1.930182933807373,98.42369842529297,3.334115743637085,3228.169921875,3.74459171295166,179.6819610595703,0.8228598237037659,81.8557357788086,1.4429630041122437,84.66415405273438,disco
disco.00074.wav,0.40280696749687195,0.08056950569152832,0.17759282886981964,0.004825580399483442,2648.809544128405,266074.4602794431,2384.074867259157,51756.957407155656,5546.0321767147625,749662.626463881,0.15107338795436967,0.0029568815777596385,2384.074867259157,51756.957407155656,-40.81153869628906,1789.635009765625,86.80333709716797,322.2369079589844,-26.94032859802246,367.8805847167969,34.94428253173828,133.91357421875,-20.044639587402344,132.35935974121094,21.665029525756836,117.7408676147461,-23.94926643371582,85.82749938964844,19.274099349975586,75.79951477050781,-17.52947998046875,92.41529083251953,18.05118179321289,75.71200561523438,-16.018600463867188,45.64763259887695,12.443821907043457,46.58819580078125,-13.879081726074219,40.9569206237793,6.011355400085449,35.96927261352539,-14.213064193725586,35.25603485107422,-0.8171759843826294,37.016414642333984,-14.48922061920166,31.457725524902344,-1.2266157865524292,45.13222122192383,-7.698803424835205,39.189640045166016,4.315712928771973,50.54182052612305,6.79022216796875,2812.91259765625,3.502312421798706,486.7447509765625,-5.131113052368164,182.9994354248047,-3.983220338821411,82.8028793334961,disco
disco.00099.wav,0.44101816415786743,0.08248897641897202,0.12263539433479309,0.0015603682259097695,2418.030526971729,353005.28754861024,2432.294029126342,82714.38796330887,5386.464979698376,1413592.381011232,0.11256940919856923,0.0026906185623706805,2432.294029126342,82714.38796330887,-91.60157775878906,1842.4957275390625,99.44184112548828,424.39361572265625,-8.96884822845459,268.0130615234375,40.15718460083008,205.14022827148438,-18.0112361907959,144.8548126220703,22.5396728515625,122.7514877319336,-21.94744873046875,116.8292465209961,15.766948699951172,94.16990661621094,-25.639265060424805,64.27183532714844,17.657350540161133,58.01323699951172,-13.664313316345215,53.252506256103516,15.622417449951172,72.18287658691406,-15.459026336669922,49.01487731933594,4.501781463623047,44.62393569946289,-10.141648292541504,55.74592590332031,0.4583980143070221,49.09205627441406,-10.141387939453125,40.08134841918945,4.784342288970947,45.26692581176758,-6.887760162353516,47.37138748168945,-0.9881234169006348,41.12602615356445,4.2034711837768555,4618.70458984375,1.6754508018493652,529.8955688476562,-3.8281586170196533,198.884033203125,-2.554906129837036,72.93309020996094,disco
disco.00014.wav,0.43621334433555603,0.0760536789894104,0.1737232804298401,0.0011844246182590723,3087.483970853388,286278.54208355705,2812.6634814898784,58359.12987511035,6530.043847051567,959858.5175319624,0.156306688999613,0.0027040532102413813,2812.6634814898784,58359.12987511035,-23.927661895751953,1055.9013671875,61.22075653076172,369.8583068847656,-0.958699107170105,173.44183349609375,25.33101463317871,115.62855529785156,0.3942347466945648,69.57295989990234,6.030254364013672,82.470703125,2.489081621170044,55.976417541503906,6.189191818237305,38.284820556640625,-0.32926687598228455,59.69639587402344,9.69687557220459,68.19608306884766,-5.507835388183594,45.319393157958984,1.061818242073059,38.93557357788086,-2.436964750289917,48.51908493041992,-0.5666200518608093,37.812339782714844,-1.556718111038208,38.88418960571289,-0.8967288732528687,32.34904098510742,-6.733776569366455,32.52086639404297,-3.710993528366089,38.149234771728516,-4.460508346557617,36.89618682861328,-0.7739851474761963,47.53669357299805,12.4119291305542,1195.4744873046875,4.815227031707764,72.73915100097656,-1.8012640476226807,46.67894744873047,-3.3151984214782715,42.582767486572266,disco
disco.00088.wav,0.39797428250312805,0.08153798431158066,0.1190052330493927,0.0029444799292832613,2238.5348872355758,161052.61154790298,2023.290677402401,47328.91158106471,4384.238428527407,567327.055355712,0.13140618957849962,0.0014391440377490244,2023.290677402401,47328.91158106471,-97.90475463867188,1427.476318359375,101.02156066894531,380.25885009765625,-40.56285095214844,144.1709747314453,51.033695220947266,124.62950897216797,-11.708700180053711,65.97655487060547,25.06258773803711,88.36109924316406,-14.040237426757812,47.76380157470703,17.196807861328125,53.63314437866211,-9.614368438720703,43.50322723388672,16.974563598632812,49.561153411865234,-7.166897773742676,51.54790115356445,11.722058296203613,41.579715728759766,-5.717738628387451,50.98573303222656,6.242812633514404,34.9525032043457,-6.062619209289551,41.56298828125,4.680926322937012,36.647987365722656,-6.246088981628418,36.009117126464844,-0.9876987338066101,29.70806121826172,-2.7478017807006836,55.364715576171875,0.6321519613265991,53.277099609375,0.37579211592674255,5263.87548828125,7.115870952606201,306.2416076660156,-0.19647696614265442,103.5254898071289,-0.933702290058136,55.299652099609375,disco
disco.00051.wav,0.46042802929878235,0.0700206607580185,0.10630638897418976,0.0012365453876554966,2650.7330123265738,206851.4100248752,2308.757448778505,53518.52302176325,5370.86048524507,710165.7149554802,0.15762987601508122,0.0017800382463059401,2308.757448778505,53518.52302176325,-77.26700592041016,1660.807861328125,89.39314270019531,320.28851318359375,-34.234031677246094,288.6304016113281,38.69170379638672,146.67059326171875,-22.262561798095703,113.02439880371094,31.242887496948242,73.69000244140625,-16.38173484802246,95.46660614013672,22.335460662841797,45.89365768432617,-16.019210815429688,51.48723220825195,19.276945114135742,65.81353759765625,-13.239377975463867,46.71518325805664,16.723400115966797,36.64752960205078,-10.39064884185791,31.676986694335938,11.385492324829102,31.795738220214844,-8.54153060913086,31.42914581298828,5.729236125946045,32.961952209472656,-8.343388557434082,27.728296279907227,3.0564990043640137,30.781658172607422,-7.582290172576904,28.195158004760742,2.2471566200256348,28.08587074279785,-1.1357501745224,3929.786865234375,8.090869903564453,475.3215637207031,-0.8125333189964294,188.09388732910156,-0.9785574078559875,63.45687484741211,disco
disco.00013.wav,0.42159122228622437,0.08195514231920242,0.17077067494392395,0.0023786197416484356,3391.3650850232443,591460.2560036335,3108.933195274144,87532.09127222265,7203.947261093387,1351700.885433905,0.1595289992991106,0.004842912194481354,3108.933195274144,87532.09127222265,-40.07685470581055,2631.415283203125,56.21980285644531,405.6834411621094,23.69286346435547,307.2283020019531,31.939529418945312,209.6283416748047,2.454801082611084,113.49828338623047,2.5702762603759766,112.71333312988281,-2.4864342212677,120.0121078491211,3.1007559299468994,55.730010986328125,1.8817088603973389,96.87371826171875,3.347036838531494,65.39751434326172,-0.001814840012229979,44.975074768066406,-1.516345500946045,52.173614501953125,-2.451519012451172,41.425907135009766,-5.074227809906006,42.824886322021484,-3.6787607669830322,35.77427673339844,-7.854277610778809,35.14156723022461,-3.047457218170166,55.470176696777344,-2.785402536392212,45.401145935058594,-7.496338367462158,69.91519165039062,-3.6242175102233887,67.0936508178711,14.846028327941895,1783.9525146484375,1.682668685913086,94.74333953857422,-2.5445337295532227,46.47816467285156,-4.961538791656494,59.60051727294922,disco
disco.00059.wav,0.4037923514842987,0.09071338176727295,0.11690514534711838,0.0028670465108007193,2280.0273192565046,582125.8008836926,2270.0535108917884,152238.82690045587,4829.1746913971865,2335557.280737384,0.11017558488012374,0.004756290610703382,2270.0535108917884,152238.82690045587,-109.09089660644531,4123.5625,106.83238220214844,1023.3934936523438,-18.27195167541504,432.9679870605469,23.419095993041992,172.47862243652344,-17.746166229248047,128.993408203125,19.014434814453125,166.5291290283203,-13.604413986206055,138.4924774169922,18.686166763305664,88.5802001953125,-18.363712310791016,94.64643859863281,18.39069175720215,76.5653305053711,-9.709160804748535,66.14228820800781,11.856559753417969,79.38227844238281,-5.552551746368408,73.51472473144531,12.879695892333984,72.2786865234375,-3.8217716217041016,91.9244613647461,8.682670593261719,81.09619903564453,-7.0668768882751465,62.0107536315918,5.419923305511475,59.01264190673828,-6.193906307220459,83.62226104736328,2.322725296020508,52.968772888183594,-2.971506357192993,6069.693359375,4.82463264465332,403.9346923828125,1.1305540800094604,164.6041717529297,0.6329072713851929,107.03447723388672,disco
disco.00030.wav,0.45011916756629944,0.07988506555557251,0.16993790864944458,0.004638246260583401,3167.957019535548,670882.4104262296,3047.7515848614516,80129.50221436637,6935.539964290893,1698825.1133826193,0.15077543443058777,0.0059440167185475816,3047.7515848614516,80129.50221436637,-40.75261306762695,2001.5311279296875,63.948631286621094,436.34832763671875,4.900273323059082,218.24032592773438,16.338193893432617,247.35696411132812,12.10965633392334,199.67897033691406,9.335103988647461,92.55707550048828,4.537440776824951,90.72022247314453,5.185624122619629,63.81155776977539,-0.5902749300003052,58.54692459106445,-0.0855463445186615,68.9059829711914,2.947470188140869,51.344451904296875,-1.4827536344528198,40.64705276489258,-1.7634143829345703,38.33026123046875,-2.2719662189483643,31.324735641479492,-6.121001720428467,45.31055450439453,-4.726044178009033,33.42741012573242,-4.745715141296387,31.178466796875,-5.765583515167236,25.345272064208984,-4.028947830200195,25.122085571289062,-5.362669467926025,24.810056686401367,11.308828353881836,1730.3006591796875,3.676469564437866,88.38772583007812,-1.7383332252502441,49.694461822509766,-4.9257917404174805,28.33121109008789,disco
disco.00055.wav,0.46316418051719666,0.07819031178951263,0.12146718055009842,0.0018586379010230303,2108.2221109107227,244586.05431729436,2072.441784892783,120125.30632119329,4398.119267510151,1109504.13572882,0.11039008120649652,0.0017440055295460902,2072.441784892783,120125.30632119329,-103.10111236572266,2768.716064453125,107.49596405029297,444.8732604980469,-33.5389518737793,448.2376708984375,52.786155700683594,137.75015258789062,-9.130404472351074,98.40628814697266,30.337116241455078,87.08659362792969,-9.325206756591797,90.65852355957031,23.037296295166016,65.3580322265625,-11.889161109924316,86.04293823242188,18.16913414001465,50.666622161865234,-7.546331882476807,71.9760513305664,9.400739669799805,40.596717834472656,-5.4251604080200195,49.920318603515625,6.642026901245117,49.41054153442383,-5.617512226104736,42.617820739746094,4.141733169555664,38.77143096923828,-5.475863933563232,36.92790985107422,0.8398452401161194,40.452117919921875,-0.04835183545947075,59.41506576538086,3.756744623184204,57.637657165527344,2.902331590652466,6007.1376953125,10.065835952758789,376.538818359375,-0.5092479586601257,100.73021697998047,0.6428214907646179,58.61958694458008,disco
disco.00033.wav,0.39188674092292786,0.08478447049856186,0.15692226588726044,0.001032790052704513,2450.056640885936,407962.922653092,2387.70491588244,175158.3409808866,5023.3482272331785,1802442.2221354966,0.1244871725154679,0.0016637932179985099,2387.70491588244,175158.3409808866,-57.8161506652832,2171.71728515625,86.55978393554688,774.627685546875,-11.807114601135254,451.922119140625,38.7700080871582,222.29405212402344,2.370802164077759,120.93563842773438,8.82680892944336,80.09749603271484,-1.2821877002716064,58.31316375732422,9.910632133483887,62.62106704711914,-1.6604491472244263,51.168182373046875,9.840832710266113,55.49451446533203,3.00850510597229,85.94691467285156,7.504814147949219,85.3606185913086,1.707720398902893,75.13397216796875,5.663775444030762,65.34632110595703,-0.6905019879341125,59.234066009521484,3.4469687938690186,48.200313568115234,0.13456982374191284,54.551544189453125,-0.9469846487045288,55.948020935058594,-2.6365416049957275,55.19789123535156,1.6447155475616455,67.45772552490234,11.61546802520752,3110.0693359375,5.127127647399902,90.72669982910156,3.4388625621795654,82.54756164550781,0.3285457491874695,60.65373992919922,disco
disco.00041.wav,0.3556801974773407,0.089566171169281,0.1753912717103958,0.0034259657841175795,1776.2078695953194,619297.0360629281,2452.39520455993,308180.5901222818,3874.369482761746,4735540.6815435225,0.05384424243522815,0.0013331213808754677,2452.39520455993,308180.5901222818,-122.02580261230469,4350.3037109375,116.83340454101562,915.7960205078125,28.3161678314209,403.8434753417969,24.712553024291992,280.2005615234375,10.907238960266113,193.44764709472656,-1.897335171699524,136.29466247558594,-1.3955236673355103,125.28373718261719,-0.9501110911369324,65.15514373779297,-3.547698736190796,79.54177856445312,-2.620152711868286,63.21403884887695,-1.125431776046753,66.84902954101562,-4.18950891494751,56.01933670043945,-2.542572498321533,43.014671325683594,-3.765183925628662,55.82027053833008,-0.25812679529190063,34.071258544921875,3.2461318969726562,41.7010498046875,-5.763360500335693,49.47254180908203,0.7067946791648865,39.19636535644531,0.27355021238327026,41.06179428100586,-2.282663583755493,46.22801971435547,11.748711585998535,7105.0498046875,-2.0821645259857178,94.74275207519531,-2.376164674758911,53.41405487060547,-0.7639095783233643,52.85612487792969,disco
disco.00080.wav,0.38872718811035156,0.09195974469184875,0.059196580201387405,0.0010411888360977173,2144.4212945283607,563309.7302607008,2414.5894493235623,104180.3807460848,4958.257334414879,2363006.7423298024,0.08474190956109823,0.0024308778164379473,2414.5894493235623,104180.3807460848,-219.40530395507812,3320.100830078125,94.6740493774414,602.40673828125,12.12384033203125,468.8673095703125,48.861881256103516,269.578369140625,-7.206564426422119,139.19192504882812,16.640010833740234,299.26654052734375,-15.078675270080566,120.96802520751953,21.715749740600586,68.37166595458984,-19.99355697631836,106.35206604003906,13.237187385559082,96.90511322021484,-15.695850372314453,79.40037536621094,5.0565505027771,72.07654571533203,-15.27519416809082,73.32749938964844,0.07518922537565231,62.341896057128906,-9.207375526428223,62.12445068359375,0.2380041778087616,51.132347106933594,-9.550039291381836,72.27821350097656,-0.7562574744224548,57.505619049072266,-4.535975933074951,61.60110855102539,-3.694948196411133,46.744808197021484,-14.190422058105469,12696.3154296875,3.304143190383911,437.6144714355469,-7.009336471557617,138.73162841796875,-3.6598432064056396,69.66987609863281,disco
disco.00034.wav,0.357688307762146,0.08560685068368912,0.12286360561847687,0.002009210642427206,3653.6600399416443,318350.7544160973,3234.1174131634207,61893.033309318,7835.304773600638,555689.4760328117,0.18081285044470224,0.0032043932653675624,3234.1174131634207,61893.033309318,-65.76850128173828,1609.19189453125,52.8183479309082,193.6424102783203,16.573312759399414,324.3099670410156,12.56186294555664,226.27320861816406,5.6153106689453125,135.52769470214844,8.38082504272461,153.19143676757812,-0.6204209327697754,73.63037109375,-0.6156938672065735,67.81534576416016,-4.081848621368408,71.121337890625,0.6821996569633484,80.42282104492188,-7.784731864929199,61.83916473388672,-1.893624186515808,48.58892059326172,-7.254852771759033,71.29298400878906,-5.274231433868408,42.92707824707031,-3.0502171516418457,51.99332809448242,-4.351325511932373,65.75294494628906,-2.546274423599243,61.321170806884766,0.7212554216384888,66.66314697265625,-0.3136424720287323,68.01988220214844,2.9274375438690186,71.38912963867188,4.3600664138793945,1994.635009765625,0.7490123510360718,106.30106353759766,-5.0515313148498535,60.5987434387207,-0.7125098705291748,73.04278564453125,disco
disco.00087.wav,0.38466447591781616,0.0895124226808548,0.1192207932472229,0.000855306803714484,2139.9275394701567,332828.65157171665,2190.4788401887386,98375.1239081632,4527.826423379495,1605384.9430181861,0.1002388915071539,0.0024959718029667426,2190.4788401887386,98375.1239081632,-100.28072357177734,1480.6815185546875,109.98675537109375,522.4141235351562,-26.644407272338867,248.98777770996094,36.837772369384766,180.09959411621094,-10.409534454345703,111.81842041015625,28.786537170410156,143.1265411376953,-14.846010208129883,98.56636810302734,21.28755760192871,61.9099235534668,-19.685312271118164,57.324947357177734,18.507953643798828,58.80900573730469,-16.396865844726562,56.13019561767578,9.154231071472168,58.599586486816406,-13.790872573852539,39.370792388916016,3.991436719894409,45.34796905517578,-10.454129219055176,56.417598724365234,2.8468739986419678,62.60422897338867,-4.316490173339844,55.768043518066406,3.170058488845825,66.14067077636719,-3.742943048477173,73.1917953491211,3.5618715286254883,69.4082260131836,1.897976040840149,5370.9208984375,6.810145378112793,484.0262145996094,-5.499239921569824,154.5447235107422,0.30387410521507263,78.02677154541016,disco
disco.00079.wav,0.4529953598976135,0.08677921444177628,0.08474545925855637,0.0017758109606802464,2292.3432384956623,429166.82751630427,2348.2576081037582,97938.16863000694,5038.586340813515,1787596.4573250355,0.09976307219160867,0.0029010117907457165,2348.2576081037582,97938.16863000694,-154.6510467529297,4178.80224609375,97.9324722290039,573.2079467773438,-10.347630500793457,278.1002502441406,39.127403259277344,129.94168090820312,-11.209807395935059,116.20927429199219,24.103395462036133,128.01373291015625,-11.851627349853516,74.14978790283203,24.19209861755371,84.57512664794922,-13.451448440551758,67.58124542236328,20.557750701904297,68.8091812133789,-8.308699607849121,62.357200622558594,5.884982585906982,63.881996154785156,-9.684562683105469,70.7323226928711,3.9379560947418213,44.460079193115234,-8.818462371826172,46.144386291503906,3.3022313117980957,43.24540710449219,-0.30548566579818726,62.860862731933594,7.588760852813721,65.56063079833984,0.6538663506507874,64.57523345947266,0.8003204464912415,70.42903900146484,-7.8297224044799805,8048.22900390625,8.710033416748047,390.8121337890625,-3.397757053375244,104.11664581298828,2.4079387187957764,69.46714782714844,disco
disco.00052.wav,0.4163390100002289,0.07835026830434799,0.12528949975967407,0.0020069952588528395,2590.895265318272,256323.6209032744,2163.026313215459,67103.01057958469,5061.243667071491,947836.026568755,0.16977497522718485,0.0026735134613512456,2163.026313215459,67103.01057958469,-70.54645538330078,1642.0,90.50209045410156,355.8827819824219,-48.061336517333984,331.052734375,36.668949127197266,204.11279296875,-17.682130813598633,164.07781982421875,21.583450317382812,132.64744567871094,-30.191699981689453,99.00253295898438,24.033105850219727,98.09903717041016,-20.452552795410156,85.84617614746094,14.475555419921875,77.52545928955078,-18.496910095214844,86.19050598144531,9.121702194213867,53.907711029052734,-12.0477876663208,59.53803634643555,6.267944812774658,55.81010055541992,-11.548880577087402,50.1644172668457,4.907653331756592,40.3035888671875,-7.87576150894165,38.911006927490234,-0.6456125378608704,45.671180725097656,-4.357143402099609,41.66505432128906,0.1958499699831009,45.5072135925293,-1.8237758874893188,3963.017578125,1.889572262763977,611.6181640625,-5.340786933898926,181.2289581298828,-1.5550028085708618,61.10408020019531,disco
disco.00058.wav,0.41731998324394226,0.08885424584150314,0.12218138575553894,0.0023197263944894075,2218.099825491157,390428.5909455307,2245.304793079398,98735.84805202593,4744.0410994598315,1360486.1380474104,0.11094558137567673,0.0036325645309988014,2245.304793079398,98735.84805202593,-109.57256317138672,3065.3037109375,104.13824462890625,549.76220703125,-16.223966598510742,446.5340270996094,45.34979248046875,165.05178833007812,-10.189362525939941,132.5475616455078,25.54694366455078,161.08876037597656,-17.15656089782715,93.48155975341797,22.264034271240234,73.38484954833984,-16.843860626220703,68.2969970703125,16.52762222290039,110.52125549316406,-12.082589149475098,81.71013641357422,8.661934852600098,82.22114562988281,-8.848724365234375,65.60935974121094,5.240607261657715,68.22797393798828,-9.293187141418457,52.57381057739258,3.450382709503174,57.555816650390625,-7.8932342529296875,42.91360855102539,1.52430260181427,48.40890121459961,-4.043598175048828,44.14244079589844,-0.11666787415742874,65.49772644042969,2.700427770614624,5919.46044921875,6.0676350593566895,464.4503479003906,-3.2643918991088867,142.0413055419922,-1.415763020515442,68.27853393554688,disco
disco.00063.wav,0.5480853319168091,0.0732155591249466,0.29373231530189514,0.012229716405272484,2583.5803998593105,440412.8467990263,2626.6021176827144,123286.99449401688,5856.390083472303,1551420.8339253236,0.0997170007975638,0.003374739973095984,2626.6021176827144,123286.99449401688,-51.74236297607422,2849.6337890625,70.33154296875,356.65618896484375,-3.8982093334198,416.1044616699219,49.74502182006836,185.45350646972656,1.5872373580932617,120.05579376220703,35.71136474609375,86.82659149169922,-4.094437122344971,117.59893035888672,24.790552139282227,69.46185302734375,-9.714731216430664,92.17976379394531,22.046329498291016,63.49028396606445,-6.115389823913574,67.7574462890625,17.181833267211914,45.83048629760742,-2.779345989227295,74.6177978515625,11.961786270141602,49.46133804321289,-1.632733941078186,51.50525665283203,6.925025939941406,38.150657653808594,-2.913808822631836,56.422637939453125,4.917393207550049,47.26167678833008,-0.4941776394844055,49.22709274291992,6.7303056716918945,53.94371032714844,13.204646110534668,2634.434326171875,13.74781608581543,394.31982421875,3.7232296466827393,141.18968200683594,3.0329477787017822,65.0360336303711,disco
disco.00082.wav,0.42271745204925537,0.08609768003225327,0.18085704743862152,0.0073339855298399925,2577.207725556345,847922.5902271142,2387.48142237022,217500.11486071316,5419.988829575116,2700984.1098038796,0.1381975662219644,0.006007298136388428,2387.48142237022,217500.11486071316,-63.61102294921875,4318.73583984375,94.46295928955078,1114.241455078125,-13.432527542114258,375.9335021972656,32.754234313964844,208.701171875,-13.73465633392334,341.49468994140625,26.770050048828125,170.8023223876953,-19.403432846069336,222.4736328125,24.6492862701416,101.64958190917969,-11.66947078704834,124.23845672607422,13.7286376953125,107.1498794555664,-9.449254989624023,86.65583038330078,8.831938743591309,68.18867492675781,-4.984809875488281,70.17247772216797,9.216429710388184,61.80381774902344,-3.469358444213867,47.743614196777344,1.488491177558899,50.64694595336914,-8.880948066711426,51.505680084228516,0.25385648012161255,37.9260139465332,-5.449762344360352,45.6655158996582,-1.1289418935775757,54.62721252441406,7.287800312042236,4101.0146484375,6.815013408660889,503.8919677734375,0.02898925356566906,124.73582458496094,-2.7434606552124023,62.972835540771484,disco
disco.00094.wav,0.41709908843040466,0.07845338433980942,0.09929446130990982,0.0009251070441678166,2207.5083642922987,299323.83789672074,2353.468828901274,87776.60306671739,5074.241861223898,1186895.2444061225,0.09355627356438515,0.0012106153207804946,2353.468828901274,87776.60306671739,-130.04454040527344,2044.0220947265625,102.52375793457031,557.9890747070312,-4.4473795890808105,121.98959350585938,50.05027770996094,114.24991607666016,-15.527547836303711,54.65557861328125,32.127708435058594,63.607357025146484,-18.167598724365234,70.16315460205078,24.282224655151367,49.84846115112305,-11.898268699645996,46.41318130493164,13.758482933044434,51.52105712890625,-12.887310981750488,35.704524993896484,7.27159309387207,38.27739334106445,-9.363436698913574,83.99738311767578,4.602442264556885,42.17864990234375,-9.57275676727295,32.20594024658203,4.241137504577637,40.67931365966797,-4.685522079467773,27.99262237548828,-0.45100075006484985,42.524478912353516,-6.874975681304932,28.395591735839844,4.755074977874756,45.51939010620117,0.5109096765518188,6616.0439453125,8.020509719848633,448.530517578125,-3.989893674850464,114.4441146850586,-0.6030572652816772,58.66276168823242,disco
